TimeStamp	ClosePrice	TradeVolume	BuyVolume	Return	PriceTime
2021-04-12 04:00:00	2181.1	285778858.9181196	146563561.1585872	-0.014396405483471653	2021-04-12 04:00:00
2021-04-12 08:00:00	2149.7	293426049.8475235	144979506.1233292	-0.013006466018514184	2021-04-12 08:00:00
2021-04-12 12:00:00	2121.74	210863256.2633705	97383362.5704795	0.00969487307587169	2021-04-12 12:00:00
2021-04-12 16:00:00	2142.31	189716803.0684465	96550615.5132229	-0.0021565506392631217	2021-04-12 16:00:00
2021-04-12 20:00:00	2137.69	120442397.9974225	60759634.0000445	0.012003611374895362	2021-04-12 20:00:00
2021-04-13 00:00:00	2163.35	172467415.8305488	85394093.7180013	0.00022650056625161952	2021-04-13 00:00:00
2021-04-13 04:00:00	2163.84	227214354.1858348	116716905.3155813	0.03019169624371476	2021-04-13 04:00:00
2021-04-13 08:00:00	2229.17	428145740.4467827	215918872.6249119	0.020873239815716094	2021-04-13 08:00:00
2021-04-13 12:00:00	2275.7	331401395.7611484	173173417.0948682	0.009526739025355058	2021-04-13 12:00:00
2021-04-13 16:00:00	2297.38	405575666.0189573	211110331.9887463	0.0007878539901975401	2021-04-13 16:00:00
2021-04-13 20:00:00	2299.19	181017089.2533419	88286791.722264	0.020781231651146648	2021-04-13 20:00:00
2021-04-14 00:00:00	2346.97	264038477.7044066	133125377.852208	0.010025692701653766	2021-04-14 00:00:00
2021-04-14 04:00:00	2370.5	391068138.1547269	211492172.742168	0.008226112634465377	2021-04-14 04:00:00
2021-04-14 08:00:00	2390.0	375929525.0963505	183661497.4201258	-0.017276150627615006	2021-04-14 08:00:00
2021-04-14 12:00:00	2348.71	484299887.4869145	257203775.8254514	-0.005709517139195541	2021-04-14 12:00:00
2021-04-14 16:00:00	2335.3	424028700.1919985	208364958.9927267	0.04166488245621536	2021-04-14 16:00:00
2021-04-14 20:00:00	2432.6	355388701.99301	174770496.0042031	0.01773822247800716	2021-04-14 20:00:00
2021-04-15 00:00:00	2475.75	312880226.3664368	160840536.6512945	-0.0026860547308896754	2021-04-15 00:00:00
2021-04-15 04:00:00	2469.1	236647284.2337785	120047104.7620107	-0.016273135960471308	2021-04-15 04:00:00
2021-04-15 08:00:00	2428.92	279153442.2998977	141517821.5932815	0.013409251848558013	2021-04-15 08:00:00
2021-04-15 12:00:00	2461.49	241411237.1456198	127866733.4496934	0.006914511129437972	2021-04-15 12:00:00
2021-04-15 16:00:00	2478.51	255260936.1930219	130470547.0570703	0.014335225599251045	2021-04-15 16:00:00
2021-04-15 20:00:00	2514.04	354710337.362366	196696014.5309728	-0.006551208413549392	2021-04-15 20:00:00
2021-04-16 00:00:00	2497.57	358298159.8628167	168712163.8346959	-0.028419623874405886	2021-04-16 00:00:00
2021-04-16 04:00:00	2426.59	557535178.1997812	265561834.8539406	-0.018099472922908255	2021-04-16 04:00:00
2021-04-16 08:00:00	2382.67	485736065.9271965	232332851.5656321	0.019410996906831457	2021-04-16 08:00:00
2021-04-16 12:00:00	2428.92	506530426.7951116	247574398.85285	0.00030466215437296995	2021-04-16 12:00:00
2021-04-16 16:00:00	2429.66	294181065.078991	148369621.7336969	-0.0028769457454951297	2021-04-16 16:00:00
2021-04-16 20:00:00	2422.67	216285697.1834776	114578103.6254298	0.026466666941845185	2021-04-16 20:00:00
2021-04-17 00:00:00	2486.79	266444662.0131783	129533624.8606129	-0.010209949372484206	2021-04-17 00:00:00
2021-04-17 04:00:00	2461.4	192907574.2107226	97270141.9727645	-0.021292760217762385	2021-04-17 04:00:00
2021-04-17 08:00:00	2408.99	243483201.3816317	115455850.8695478	-0.026562999431296808	2021-04-17 08:00:00
2021-04-17 12:00:00	2345.0	343576566.99601	171716736.545522	0.014315565031983057	2021-04-17 12:00:00
2021-04-17 16:00:00	2378.57	301030829.8976884	154310517.1470706	-0.02563304842825742	2021-04-17 16:00:00
2021-04-17 20:00:00	2317.6	157452310.4130033	71174933.9254701	-0.06847600966517076	2021-04-17 20:00:00
2021-04-18 00:00:00	2158.9	766460308.9018314	359059180.1946777	0.0238037889666034	2021-04-18 00:00:00
2021-04-18 04:00:00	2210.29	724425588.386563	371090862.9809468	-0.07152907537020026	2021-04-18 04:00:00
2021-04-18 08:00:00	2052.19	708271196.574149	346556632.84448	0.044883758326470735	2021-04-18 08:00:00
2021-04-18 12:00:00	2144.3	450385710.8438454	215455890.9012506	0.020570815650794883	2021-04-18 12:00:00
2021-04-18 16:00:00	2188.41	271496393.0236137	135233554.5944992	0.021581879081159494	2021-04-18 16:00:00
2021-04-18 20:00:00	2235.64	269770124.7804587	135365864.1488919	0.013673936769784012	2021-04-18 20:00:00
2021-04-19 00:00:00	2266.21	299696221.0674078	152109870.4824337	0.0010546242404718686	2021-04-19 00:00:00
2021-04-19 04:00:00	2268.6	192346559.2498375	96771245.0355797	-0.009684386846513182	2021-04-19 04:00:00
2021-04-19 08:00:00	2246.63	292288252.095572	147102042.8000673	-0.06734976386854974	2021-04-19 08:00:00
2021-04-19 12:00:00	2095.32	516975150.5885273	244343282.9002233	0.04397419009984138	2021-04-19 12:00:00
2021-04-19 16:00:00	2187.46	296978890.1748997	150171448.9699748	-0.012041363042067155	2021-04-19 16:00:00
2021-04-19 20:00:00	2161.12	202290854.9312501	99301048.5012159	-0.029794736062782157	2021-04-19 20:00:00
2021-04-20 00:00:00	2096.73	264850382.2177282	128992822.8051591	-0.002241585707267846	2021-04-20 00:00:00
2021-04-20 04:00:00	2092.03	301886385.7157751	151198762.4443532	0.0	2021-04-20 04:00:00
2021-04-20 04:00:00	2092.03	301886385.7157751	151198762.4443532	0.049124534543003584	2021-04-20 04:00:00
2021-04-20 08:00:00	2194.8	359321727.2707652	179273930.5892395	-0.0037133223983962793	2021-04-20 08:00:00
2021-04-20 12:00:00	2186.65	377945540.0788053	190568993.9128088	0.06313310314865195	2021-04-20 12:00:00
2021-04-20 16:00:00	2324.7	503587061.6978738	256110644.6370151	0.0022927689594358647	2021-04-20 16:00:00
2021-04-20 20:00:00	2330.03	373618568.2449881	194851768.4027982	-0.019755110449221736	2021-04-20 20:00:00
2021-04-21 00:00:00	2284.0	455642542.8787145	233149550.3274171	0.004457092819614594	2021-04-21 00:00:00
2021-04-21 04:00:00	2294.18	309590996.6809297	158944912.3996731	-0.012727859191519308	2021-04-21 04:00:00
2021-04-21 08:00:00	2264.98	385363326.4645014	187656928.3128894	0.07850841950039311	2021-04-21 08:00:00
2021-04-21 12:00:00	2442.8	737304453.7262307	364087853.7176671	-0.002398886523661381	2021-04-21 12:00:00
2021-04-21 16:00:00	2436.94	423569626.566726	211558300.1728692	-0.032778812773396226	2021-04-21 16:00:00
2021-04-21 20:00:00	2357.06	460524937.7190461	226500964.0589029	0.014178680220274353	2021-04-21 20:00:00
2021-04-22 00:00:00	2390.48	861002785.8554933	433703379.8521992	0.03386767511127475	2021-04-22 00:00:00
2021-04-22 04:00:00	2471.44	677616703.5170271	357457683.0234773	0.029642637490693513	2021-04-22 04:00:00
2021-04-22 08:00:00	2544.7	1014779908.623668	509292009.5877569	0.025889102841199385	2021-04-22 08:00:00
2021-04-22 12:00:00	2610.58	802756720.4903431	416295736.2062673	-0.0287445701721456	2021-04-22 12:00:00
2021-04-22 16:00:00	2535.54	1078473589.2740057	548252226.6911086	-0.05426851873762584	2021-04-22 16:00:00
2021-04-22 20:00:00	2397.94	1074149198.0208807	525171097.3162248	-0.04804123539371308	2021-04-22 20:00:00
2021-04-23 00:00:00	2282.74	1679377978.170777	828228748.828772	-0.06583754610687154	2021-04-23 00:00:00
2021-04-23 04:00:00	2132.45	1227731018.2312393	578994998.2774144	0.07624094351567456	2021-04-23 04:00:00
2021-04-23 08:00:00	2295.03	1017052393.3301412	508875807.2155238	0.016910454329573055	2021-04-23 08:00:00
2021-04-23 12:00:00	2333.84	794626537.9416543	395171479.1531611	0.012888629897507942	2021-04-23 12:00:00
2021-04-23 16:00:00	2363.92	558201063.9790531	292164388.516533	0.0014679007749838213	2021-04-23 16:00:00
2021-04-23 20:00:00	2367.39	442936460.092693	208940588.1527665	-0.029813423221353497	2021-04-23 20:00:00
2021-04-24 00:00:00	2296.81	496645273.3035219	230231068.8190101	-0.010218520469694847	2021-04-24 00:00:00
2021-04-24 04:00:00	2273.34	301543831.4559733	156251427.866439	-0.041309263022689224	2021-04-24 04:00:00
2021-04-24 08:00:00	2179.43	478024924.4774733	233951099.3967869	0.03265532731035181	2021-04-24 08:00:00
2021-04-24 12:00:00	2250.6	425704717.9789302	221586293.0926837	0.008491069048253808	2021-04-24 12:00:00
2021-04-24 16:00:00	2269.71	261979174.0983852	133556461.0058021	-0.024831366121663145	2021-04-24 16:00:00
2021-04-24 20:00:00	2213.35	283015031.9574974	138048842.9387294	-0.011823706146791069	2021-04-24 20:00:00
2021-04-25 00:00:00	2187.18	263075641.1225936	134471534.9814822	0.0028575608774770167	2021-04-25 00:00:00
2021-04-25 04:00:00	2193.43	353775.6214808	150694.2216843	0.04311512106609294	2021-04-25 04:00:00
2021-04-25 08:00:00	2288.0	340288319.4294848	173303702.6331579	0.023422202797202862	2021-04-25 08:00:00
2021-04-25 12:00:00	2341.59	439980288.0149493	226849437.7139613	-0.031183939118291426	2021-04-25 12:00:00
2021-04-25 16:00:00	2268.57	339801361.9383483	165058144.1115049	0.022886664286312364	2021-04-25 16:00:00
2021-04-25 20:00:00	2320.49	565479509.3382984	281320260.3737728	0.05803515636783607	2021-04-25 20:00:00
2021-04-26 00:00:00	2455.16	708675261.2305958	365152369.5406677	-0.00210169601981125	2021-04-26 00:00:00
2021-04-26 04:00:00	2450.0	424760648.3896242	212854310.1375058	0.027469387755102215	2021-04-26 04:00:00
2021-04-26 08:00:00	2517.3	415042119.791287	229756992.6353751	-0.0036189568188138566	2021-04-26 08:00:00
2021-04-26 12:00:00	2508.19	368463618.3069813	181580728.0378067	-0.006889430226577842	2021-04-26 12:00:00
2021-04-26 16:00:00	2490.91	360101964.1295283	178728838.2259944	0.016736855205527368	2021-04-26 16:00:00
2021-04-26 20:00:00	2532.6	375286732.8140071	180559998.1031134	-0.015572929005764902	2021-04-26 20:00:00
2021-04-27 00:00:00	2493.16	225389658.5053379	110205115.2631993	0.021045580708819456	2021-04-27 00:00:00
2021-04-27 04:00:00	2545.63	274456628.3819965	144677249.330509	0.01063390987692614	2021-04-27 04:00:00
2021-04-27 08:00:00	2572.7	243365111.1915524	123389877.5094186	0.03510319897384084	2021-04-27 08:00:00
2021-04-27 12:00:00	2663.01	633521406.4534007	352464646.7402839	-0.015193333859054192	2021-04-27 12:00:00
2021-04-27 16:00:00	2622.55	378723024.6597109	189665673.2772139	0.016617414348630177	2021-04-27 16:00:00
2021-04-27 20:00:00	2666.13	239683194.4228383	126607564.4071763	-0.014567931796274025	2021-04-27 20:00:00
2021-04-28 00:00:00	2627.29	379028728.5048428	194350624.4072906	-0.00572833604208145	2021-04-28 00:00:00
2021-04-28 04:00:00	2612.24	485515887.4506723	226580907.215539	0.030548494778427804	2021-04-28 04:00:00
2021-04-28 08:00:00	2692.04	420252174.2986844	198922464.8557062	-0.004093549872958735	2021-04-28 08:00:00
2021-04-28 12:00:00	2681.02	575770362.1017542	295647495.5096002	0.021241915390411092	2021-04-28 12:00:00
2021-04-28 16:00:00	2737.97	345534260.7288638	184187984.0633753	0.0037509541740778918	2021-04-28 16:00:00
2021-04-28 20:00:00	2748.24	467445741.1160539	232952766.701056	-0.01968168718889174	2021-04-28 20:00:00
2021-04-29 00:00:00	2694.15	325397625.1512467	158556068.0983207	0.013540448750069656	2021-04-29 00:00:00
2021-04-29 04:00:00	2730.63	344098733.9949114	167062055.2434417	0.011568758857845918	2021-04-29 04:00:00
2021-04-29 08:00:00	2762.22	379906811.8994334	201408104.6623041	0.005491959366017207	2021-04-29 08:00:00
2021-04-29 12:00:00	2777.39	518578907.5074844	258353045.44296	-0.018520985529579925	2021-04-29 12:00:00
2021-04-29 16:00:00	2725.95	495573849.4085862	234172634.5381475	0.011405198187787846	2021-04-29 16:00:00
2021-04-29 20:00:00	2757.04	302577581.2931386	155693571.0401479	-0.004943707744537673	2021-04-29 20:00:00
2021-04-30 00:00:00	2743.41	258720289.8116503	124693987.9743752	0.01132532140657072	2021-04-30 00:00:00
2021-04-30 04:00:00	2774.48	333372828.5590994	174825329.1331727	0.0	2021-04-30 04:00:00
2021-04-30 04:00:00	2774.48	333372828.5590994	174825329.1331727	-0.012780773334102213	2021-04-30 04:00:00
2021-04-30 08:00:00	2739.02	340838751.8338631	173724970.4904406	-0.0009346408569488318	2021-04-30 08:00:00
2021-04-30 12:00:00	2736.46	483168735.8378394	233426641.9326064	0.017321649137937323	2021-04-30 12:00:00
2021-04-30 16:00:00	2783.86	297904164.5492012	153575384.0002556	-0.004109402053264155	2021-04-30 16:00:00
2021-04-30 20:00:00	2772.42	203292930.5078691	99668533.2068146	0.024018727321257316	2021-04-30 20:00:00
2021-05-01 00:00:00	2839.01	404817794.5561259	219228927.4811444	0.006949605672399661	2021-05-01 00:00:00
2021-05-01 04:00:00	2858.74	263348594.7900568	137147791.9813732	-0.00039877708361024666	2021-05-01 04:00:00
2021-05-01 08:00:00	2857.6	270864851.3680805	137631434.0621934	0.0030690089585665437	2021-05-01 08:00:00
2021-05-01 12:00:00	2866.37	302725311.6865944	157146386.7964061	0.020625390302019486	2021-05-01 12:00:00
2021-05-01 16:00:00	2925.49	444162878.7019228	243723296.4010783	0.006590348967181692	2021-05-01 16:00:00
2021-05-01 20:00:00	2944.77	293913756.9624243	147596336.0918939	-0.014690451206715527	2021-05-01 20:00:00
2021-05-02 00:00:00	2901.51	293701091.1376731	140829949.7796494	-0.0029674204121302727	2021-05-02 00:00:00
2021-05-02 04:00:00	2892.9	306156511.9849217	153405733.2822662	0.014984963185730615	2021-05-02 04:00:00
2021-05-02 08:00:00	2936.25	336764415.0904305	171241912.971735	-0.0024180502341422105	2021-05-02 08:00:00
2021-05-02 12:00:00	2929.15	246775605.2771783	131965975.1717965	0.01174743526278954	2021-05-02 12:00:00
2021-05-02 16:00:00	2963.56	252196117.2292958	137482450.5458882	-0.004724048104306933	2021-05-02 16:00:00
2021-05-02 20:00:00	2949.56	236717141.5252013	126289721.8369579	0.035520552217958024	2021-05-02 20:00:00
2021-05-03 00:00:00	3054.33	527608570.7855939	295624412.0587466	0.030324162746003136	2021-05-03 00:00:00
2021-05-03 04:00:00	3146.95	523084605.5704122	282679319.7540011	0.001588839987924917	2021-05-03 04:00:00
2021-05-03 08:00:00	3151.95	729127370.138861	379064261.5124931	0.0037151604562255525	2021-05-03 08:00:00
2021-05-03 12:00:00	3163.66	636940231.9439819	307498644.3435919	0.04349708881485381	2021-05-03 12:00:00
2021-05-03 16:00:00	3301.27	994203049.9036827	514358953.2803506	0.039309114371135934	2021-05-03 16:00:00
2021-05-03 20:00:00	3431.04	832822652.0726196	420492127.50411	-0.05793870080208918	2021-05-03 20:00:00
2021-05-04 00:00:00	3232.25	1219643764.477499	587275383.340468	0.025177507927913956	2021-05-04 00:00:00
2021-05-04 04:00:00	3313.63	611726318.8835855	322002698.9165783	0.05021079601524625	2021-05-04 04:00:00
2021-05-04 08:00:00	3480.01	835622662.5511452	448746674.3768046	-0.07227565438030359	2021-05-04 08:00:00
2021-05-04 12:00:00	3228.49	1704720289.0963411	830510227.4417812	0.0571195822195516	2021-05-04 12:00:00
2021-05-04 16:00:00	3412.9	1122799479.6423573	561341728.2543217	-0.05095080430132726	2021-05-04 16:00:00
2021-05-04 20:00:00	3239.01	608590006.0585335	304149387.321424	0.01769985273277941	2021-05-04 20:00:00
2021-05-05 00:00:00	3296.34	671857869.2064762	346878244.5422179	0.013096343217022577	2021-05-05 00:00:00
2021-05-05 04:00:00	3339.51	540314043.4294508	266831216.9565417	0.003934708984252078	2021-05-05 04:00:00
2021-05-05 08:00:00	3352.65	641640083.2986896	318991024.8328255	-0.013944193399251348	2021-05-05 08:00:00
2021-05-05 12:00:00	3305.9	702502079.3583091	327702183.6474555	0.05291751111648879	2021-05-05 12:00:00
2021-05-05 16:00:00	3480.84	722382776.175562	369343256.7393519	0.012474000528608142	2021-05-05 16:00:00
2021-05-05 20:00:00	3524.26	677297925.4326702	327370496.8266583	-0.01562881285716733	2021-05-05 20:00:00
2021-05-06 00:00:00	3469.18	449200317.2176032	221594636.359594	-0.008641811609659933	2021-05-06 00:00:00
2021-05-06 04:00:00	3439.2	442033952.6369156	219294046.3484313	0.024409746452663583	2021-05-06 04:00:00
2021-05-06 08:00:00	3523.15	401135649.8835245	201255753.5192576	0.007975817095496884	2021-05-06 08:00:00
2021-05-06 12:00:00	3551.25	610823216.4450809	306727706.9430698	-0.019480464625131977	2021-05-06 12:00:00
2021-05-06 16:00:00	3482.07	899538138.8039027	441625233.225772	0.0021998408992351948	2021-05-06 16:00:00
2021-05-06 20:00:00	3489.73	410696119.7902385	206295562.358249	-0.018832402506784085	2021-05-06 20:00:00
2021-05-07 00:00:00	3424.01	579724669.1726655	277646753.4263495	0.002967281053501525	2021-05-07 00:00:00
2021-05-07 04:00:00	3434.17	456648331.0466472	226301070.6815151	0.0027109898461636917	2021-05-07 04:00:00
2021-05-07 08:00:00	3443.48	299995516.8187029	146909161.8691609	0.03410793731922346	2021-05-07 08:00:00
2021-05-07 12:00:00	3560.93	517498381.8997909	266903088.0808727	-0.013575105379774244	2021-05-07 12:00:00
2021-05-07 16:00:00	3512.59	444867541.4932671	214344156.7451094	-0.009411858486188196	2021-05-07 16:00:00
2021-05-07 20:00:00	3479.53	343006228.0385729	165395668.6049909	0.015108362336292425	2021-05-07 20:00:00
2021-05-08 00:00:00	3532.1	293591457.4785315	141759605.6953794	-0.0011975878372639803	2021-05-08 00:00:00
2021-05-08 04:00:00	3527.87	442839614.6720676	224038502.4266971	0.0035063650304574256	2021-05-08 04:00:00
2021-05-08 08:00:00	3540.24	498832374.7607887	250713325.5143826	0.025681874675163252	2021-05-08 08:00:00
2021-05-08 12:00:00	3631.16	940843603.7466512	483582402.7404607	0.0497582039899096	2021-05-08 12:00:00
2021-05-08 16:00:00	3811.84	1188262439.5978756	586673249.3222319	0.025819551712558786	2021-05-08 16:00:00
2021-05-08 20:00:00	3910.26	806528273.6664793	441667863.4044536	-0.010272974175630334	2021-05-08 20:00:00
2021-05-09 00:00:00	3870.09	609715371.5848126	310810648.7719638	0.017485381476916473	2021-05-09 00:00:00
2021-05-09 04:00:00	3937.76	775898738.6131685	398688022.2051007	-0.02178395839258873	2021-05-09 04:00:00
2021-05-09 08:00:00	3851.98	688791536.7376292	347690366.5581197	0.006874386679058597	2021-05-09 08:00:00
2021-05-09 12:00:00	3878.46	869632486.1343852	421398664.7541815	-0.003996431573356385	2021-05-09 12:00:00
2021-05-09 16:00:00	3862.96	593982228.3370873	289514143.6117258	0.015788410959471477	2021-05-09 16:00:00
2021-05-09 20:00:00	3923.95	347018681.2566245	178802698.4572564	0.03329043438372059	2021-05-09 20:00:00
2021-05-10 00:00:00	4054.58	629161764.6733265	339227943.2756052	0.012644959527250865	2021-05-10 00:00:00
2021-05-10 04:00:00	4105.85	771492029.247827	381267449.2459909	0.0	2021-05-10 04:00:00
2021-05-10 04:00:00	4105.85	771492029.247827	381267449.2459909	-0.009661823982853868	2021-05-10 04:00:00
2021-05-10 08:00:00	4066.18	938435505.6917922	456496407.7934571	0.022180523242945505	2021-05-10 08:00:00
2021-05-10 12:00:00	4156.37	1073645123.5422558	535393412.2341828	-0.03975825058885518	2021-05-10 12:00:00
2021-05-10 16:00:00	3991.12	1007184378.8294449	497573996.3582767	-0.011335164064222525	2021-05-10 16:00:00
2021-05-10 20:00:00	3945.88	1660058983.426741	800389844.950061	-0.02289983476436186	2021-05-10 20:00:00
2021-05-11 00:00:00	3855.52	1109230434.7490163	527034716.0150133	0.027534547869029202	2021-05-11 00:00:00
2021-05-11 04:00:00	3961.68	595439170.4935786	304563659.0784003	0.0025999071101150406	2021-05-11 04:00:00
2021-05-11 08:00:00	3971.98	725228928.109786	377260175.2073745	0.012338934234311205	2021-05-11 08:00:00
2021-05-11 12:00:00	4020.99	772648436.912475	376685444.7797591	0.011457377412030345	2021-05-11 12:00:00
2021-05-11 16:00:00	4067.06	606411545.2927451	311099764.8428922	0.026158945282341417	2021-05-11 16:00:00
2021-05-11 20:00:00	4173.45	541301716.0311862	272393222.2951218	0.03818423606368837	2021-05-11 20:00:00
2021-05-12 00:00:00	4332.81	791149920.4884423	426364705.7557369	-0.006090735573450079	2021-05-12 00:00:00
2021-05-12 04:00:00	4306.42	769766226.5381241	366476980.9475801	-0.00754919399408327	2021-05-12 04:00:00
2021-05-12 08:00:00	4273.91	701250534.1278206	332012735.1262494	-0.01985067537687979	2021-05-12 08:00:00
2021-05-12 12:00:00	4189.07	1090970484.8152869	537384699.5610127	-0.025101036745626026	2021-05-12 12:00:00
2021-05-12 16:00:00	4083.92	1645912503.0340624	801665794.5991898	-0.06383817508668144	2021-05-12 16:00:00
2021-05-12 20:00:00	3823.21	1674053014.9705043	795685176.4833086	0.030830113961827887	2021-05-12 20:00:00
2021-05-13 00:00:00	3941.08	1965249593.5344641	969109679.3691627	0.006830614958336367	2021-05-13 00:00:00
2021-05-13 04:00:00	3968.0	704243850.9163074	345242188.1165978	-0.0563331653225807	2021-05-13 04:00:00
2021-05-13 08:00:00	3744.47	1981935339.5436254	990174227.4712445	0.0006810042542737538	2021-05-13 08:00:00
2021-05-13 12:00:00	3747.02	1105061124.1492467	546549185.1887177	-0.025425538160991912	2021-05-13 12:00:00
2021-05-13 16:00:00	3651.75	1451262786.435016	691880322.8975356	0.01811734100088991	2021-05-13 16:00:00
2021-05-13 20:00:00	3717.91	638778464.8410275	326246825.570823	0.019607790398368907	2021-05-13 20:00:00
2021-05-14 00:00:00	3790.81	873956853.8999043	467576468.1928544	0.02396585426333675	2021-05-14 00:00:00
2021-05-14 04:00:00	3881.66	588036408.1543508	308417756.107618	0.030440584698299356	2021-05-14 04:00:00
2021-05-14 08:00:00	3999.82	861309830.1245359	460344125.4935962	0.032868979104059726	2021-05-14 08:00:00
2021-05-14 12:00:00	4131.29	971892385.2036626	485184487.8295962	-0.02056016401656624	2021-05-14 12:00:00
2021-05-14 16:00:00	4046.35	711122074.8604825	338957262.6289551	0.007082926588159788	2021-05-14 16:00:00
2021-05-14 20:00:00	4075.01	563097990.004952	272151667.8174128	-0.01211776167420453	2021-05-14 20:00:00
2021-05-15 00:00:00	4025.63	610148032.3310345	291428140.1791914	-0.029304729942891017	2021-05-15 00:00:00
2021-05-15 04:00:00	3907.66	666644850.2780784	318320575.6345191	-0.001440759943290737	2021-05-15 04:00:00
2021-05-15 08:00:00	3902.03	848150998.7743301	418791027.6427874	-0.006793899585600394	2021-05-15 08:00:00
2021-05-15 12:00:00	3875.52	571265388.1528764	266674244.8450486	-0.03201892907274384	2021-05-15 12:00:00
2021-05-15 16:00:00	3751.43	836938905.9644006	398648381.488165	-0.027922685482602683	2021-05-15 16:00:00
2021-05-15 20:00:00	3646.68	497438317.4642175	238148427.5666169	0.049236565862647685	2021-05-15 20:00:00
2021-05-16 00:00:00	3826.23	651268110.6043671	343388856.9925365	0.01059005862167206	2021-05-16 00:00:00
2021-05-16 04:00:00	3866.75	367835507.4948174	187525722.2320641	-0.019928880843085306	2021-05-16 04:00:00
2021-05-16 08:00:00	3789.69	376511135.8466478	191376097.8855556	-0.041227646588507305	2021-05-16 08:00:00
2021-05-16 12:00:00	3633.45	770238269.7438312	337230324.7073669	-0.05896049209429055	2021-05-16 12:00:00
2021-05-16 16:00:00	3419.22	1512227148.5513513	688196163.7381043	0.04763659548084065	2021-05-16 16:00:00
2021-05-16 20:00:00	3582.1	1110838132.2569816	544399067.2697958	-0.09546634655648911	2021-05-16 20:00:00
2021-05-17 00:00:00	3240.13	1130565238.6575665	531251116.1319226	0.08663849907256793	2021-05-17 00:00:00
2021-05-17 04:00:00	3520.85	1509688663.1216972	748449814.496496	-0.001229816663589789	2021-05-17 04:00:00
2021-05-17 08:00:00	3516.52	989894801.2566906	527429704.442284	-0.06590890994505927	2021-05-17 08:00:00
2021-05-17 12:00:00	3284.75	835920287.8041734	397660276.4067462	0.028617094147195266	2021-05-17 12:00:00
2021-05-17 16:00:00	3378.75	1167869783.7385511	558992681.9124428	-0.028483906770255252	2021-05-17 16:00:00
2021-05-17 20:00:00	3282.51	767132806.156147	379811388.6334375	0.03109206064871084	2021-05-17 20:00:00
2021-05-18 00:00:00	3384.57	607874680.4766054	307029729.3126255	0.037065269738844275	2021-05-18 00:00:00
2021-05-18 04:00:00	3510.02	806811687.376226	424876970.4416447	0.006800531051105008	2021-05-18 04:00:00
2021-05-18 08:00:00	3533.89	584345725.2356989	282064929.0742903	-0.05330952576339387	2021-05-18 08:00:00
2021-05-18 12:00:00	3345.5	1219641415.2951622	605819914.3313948	0.017001942908384526	2021-05-18 12:00:00
2021-05-18 16:00:00	3402.38	761044528.2133625	379966472.0760129	-0.008026734227217447	2021-05-18 16:00:00
2021-05-18 20:00:00	3375.07	413155835.2253721	211861471.4985779	-0.08232125555914405	2021-05-18 20:00:00
2021-05-19 00:00:00	3097.23	1171726467.4317105	539427789.301336	-0.03623560407202564	2021-05-19 00:00:00
2021-05-19 04:00:00	2985.0	1944548811.490685	910593325.8261008	-0.08841541038525969	2021-05-19 04:00:00
2021-05-19 08:00:00	2721.08	1759536967.918205	802175896.156914	0.007912299528128663	2021-05-19 08:00:00
2021-05-19 12:00:00	2742.61	3756245261.6903086	1868679180.4226139	-0.05158589810436043	2021-05-19 12:00:00
2021-05-19 16:00:00	2601.13	1896991945.341196	991361323.6873577	-0.062361358332724603	2021-05-19 16:00:00
2021-05-19 20:00:00	2438.92	1112474713.115354	547515336.3836253	0.013751988585111397	2021-05-19 20:00:00
2021-05-20 00:00:00	2472.46	1939178865.8437207	924362098.873372	0.09716234034119875	2021-05-20 00:00:00
2021-05-20 04:00:00	2712.69	1359689673.1078126	707487086.2040817	0.0	2021-05-20 04:00:00
2021-05-20 04:00:00	2712.69	1359689673.1078126	707487086.2040817	0.015379567882802592	2021-05-20 04:00:00
2021-05-20 08:00:00	2754.41	1048550290.0006962	523077940.7426701	0.05430564077243405	2021-05-20 08:00:00
2021-05-20 12:00:00	2903.99	1403727601.3654401	716382293.4149822	-0.041866535353083156	2021-05-20 12:00:00
2021-05-20 16:00:00	2782.41	1338324002.3458097	690832878.8009129	-0.004956135149025487	2021-05-20 16:00:00
2021-05-20 20:00:00	2768.62	660731466.0039616	306188394.765323	0.008032882808041597	2021-05-20 20:00:00
2021-05-21 00:00:00	2790.86	690665398.7959588	348902546.2759176	-0.03722866786581913	2021-05-21 00:00:00
2021-05-21 04:00:00	2686.96	749552729.7429136	374711446.0703051	0.00945678387471327	2021-05-21 04:00:00
2021-05-21 08:00:00	2712.37	742930533.0027196	370696934.1260261	-0.10753695107968297	2021-05-21 08:00:00
2021-05-21 12:00:00	2420.69	1855773210.2344737	890689265.7656698	-0.029408970169662374	2021-05-21 12:00:00
2021-05-21 16:00:00	2349.5	1465030594.9575438	726860724.2212257	0.03467971908916789	2021-05-21 16:00:00
2021-05-21 20:00:00	2430.98	1394748662.107519	681488905.7055662	-0.04154291684834932	2021-05-21 20:00:00
2021-05-22 00:00:00	2329.99	694500161.8649769	333436160.6726193	-0.0349443559843603	2021-05-22 00:00:00
2021-05-22 04:00:00	2248.57	945232373.275487	468788511.2041778	0.07425608275481732	2021-05-22 04:00:00
2021-05-22 08:00:00	2415.54	748204353.6855284	371965370.3271331	-0.020007948533247166	2021-05-22 08:00:00
2021-05-22 12:00:00	2367.21	682235317.4717385	329707108.5817836	-0.0473806717612717	2021-05-22 12:00:00
